3.71215	0.00000
3.71194	0.00000
3.71173	0.00000
3.71151	0.00000
3.71130	0.00000
3.71109	0.00000
3.71087	0.00000
3.71066	0.00000
3.71044	0.00000
3.71023	0.00000
3.71002	0.00000
3.70980	0.00000
3.70959	0.00000
3.70938	0.00000
3.70916	0.00000
3.70895	0.00000
3.70874	0.00000
3.70852	0.00000
3.70831	0.00000
3.70809	0.00000
3.70788	0.00000
3.70767	0.00000
3.70745	0.00000
3.70724	0.00000
3.70703	0.00000
3.70681	0.00000
3.70660	0.00000
3.70639	0.00000
3.70617	0.00000
3.70596	0.00000
3.70574	0.00000
3.70553	0.00000
3.70532	0.00000
3.70510	0.00000
3.70489	0.00000
3.70468	0.00000
3.70446	0.00000
3.70425	0.00000
3.70404	0.00000
3.70382	0.00000
3.70361	0.00000
3.70340	0.00000
3.70318	0.00000
3.70297	0.00000
3.70275	0.00000
3.70254	0.00000
3.70233	0.00000
3.70211	0.00000
3.70190	0.00000
3.70169	0.00000
3.70147	0.00000
3.70126	0.00000
3.70105	0.00000
3.70083	0.00000
3.70062	0.00000
3.70040	0.00000
3.70019	0.00000
3.69998	0.00000
3.69976	0.00000
3.69955	0.00000
3.69934	0.00000
3.69912	0.00000
3.69891	0.00000
3.69870	0.00000
3.69848	0.00000
3.69827	0.00000
3.69805	0.00000
3.69784	0.00000
3.69763	0.00000
3.69741	0.00000
3.69720	0.00000
3.69699	0.00000
3.69677	0.00000
3.69656	0.00000
3.69635	0.00000
3.69613	0.00000
3.69592	0.00000
3.69570	0.00000
3.69549	0.00000
3.69528	0.00000
3.69506	0.00000
3.69485	0.00000
3.69464	0.00000
3.69442	0.00000
3.69421	0.00000
3.69400	0.00000
3.69378	0.00000
3.69357	0.00000
3.69335	0.00000
3.69314	0.00000
3.69293	0.00000
3.69271	0.00000
3.69250	0.00000
3.69229	0.00000
3.69207	0.00000
3.69186	0.00000
3.69165	0.00000
3.69143	0.00000
3.69122	0.00000
3.69100	0.00000
3.69079	0.00000
3.69058	0.00000
3.69036	0.00000
3.69015	0.00000
3.68994	0.00000
3.68972	0.00000
3.68951	0.00000
3.68930	0.00000
3.68908	0.00000
3.68887	0.00000
3.68865	0.00000
3.68844	0.00000
3.68823	0.00000
3.68801	0.00000
3.68780	0.00000
3.68759	0.00000
3.68737	0.00000
3.68716	0.00000
3.68695	0.00000
3.68673	0.00000
3.68652	0.00000
3.68631	0.00000
3.68609	0.00000
3.68588	0.00000
3.68566	0.00000
3.68545	0.00000
3.68524	0.00000
3.68502	0.00000
3.68481	0.00000
3.68460	0.00000
3.68438	0.00000
3.68417	0.00000
3.68396	0.00000
3.68374	0.00000
3.68353	0.00000
3.68331	0.00000
3.68310	0.00000
3.68289	0.00000
3.68267	0.00000
3.68246	0.00000
3.68225	0.00000
3.68203	0.00000
3.68182	0.00000
3.68161	0.00000
3.68139	0.00000
3.68118	0.00000
3.68096	0.00000
3.68075	0.00000
3.68054	0.00000
3.68032	0.00000
3.68011	0.00000
3.67990	0.00000
3.67968	0.00000
3.67947	0.00000
3.67926	0.00000
3.67904	0.00000
3.67883	0.00000
3.67861	0.00000
3.67840	0.00000
3.67819	0.00000
3.67797	0.00000
3.67776	0.00000
3.67755	0.00000
3.67733	0.00000
3.67712	0.00000
3.67691	0.00000
3.67669	0.00000
3.67648	0.00000
3.67626	0.00000
3.67605	0.00000
3.67584	0.00000
3.67562	0.00000
3.67541	0.00000
3.67520	0.00000
3.67498	0.00000
3.67477	0.00000
3.67456	0.00000
3.67434	0.00000
3.67413	0.00000
3.67391	0.00000
3.67370	0.00000
3.67349	0.00000
3.67327	0.00000
3.67306	0.00000
3.67285	0.00000
3.67263	0.00000
3.67242	0.00000
3.67221	0.00000
3.67199	0.00000
3.67178	0.00000
3.67156	0.00000
3.67135	0.00000
3.67114	0.00000
3.67092	0.00000
3.67071	0.00000
3.67050	0.00000
3.67028	0.00000
3.67007	0.00000
3.66986	0.00000
3.66964	0.00000
3.66943	0.00000
3.66921	0.00000
3.66900	0.00000
3.66879	0.00000
3.66857	0.00000
3.66836	0.00000
3.66815	0.00000
3.66793	0.00000
3.66772	0.00000
3.66751	0.00000
3.66729	0.00000
3.66708	0.00000
3.66687	0.00000
3.66665	0.00000
3.66644	0.00000
3.66622	0.00000
3.66601	0.00000
3.66580	0.00000
3.66558	0.00000
3.66537	0.00000
3.66516	0.00000
3.66494	0.00000
3.66473	0.00000
3.66452	0.00000
3.66430	0.00000
3.66409	0.00000
3.66387	0.00000
3.66366	0.00000
3.66345	0.00000
3.66323	0.00000
3.66302	0.00000
3.66281	0.00000
3.66259	0.00000
3.66238	0.00000
3.66217	0.00000
3.66195	0.00000
3.66174	0.00000
3.66152	0.00000
3.66131	0.00000
3.66110	0.00000
3.66088	0.00000
3.66067	0.00000
3.66046	0.00000
3.66024	0.00000
3.66003	0.00000
3.65982	0.00000
3.65960	0.00000
3.65939	0.00000
3.65917	0.00000
3.65896	0.00000
3.65875	0.00000
3.65853	0.00000
3.65832	0.00000
3.65811	0.00000
3.65789	0.00000
3.65768	0.00000
3.65747	0.00000
3.65725	0.00000
3.65704	0.00000
3.65682	0.00000
3.65661	0.00000
3.65640	0.00000
3.65618	0.00000
3.65597	0.00000
3.65576	0.00000
3.65554	0.00000
3.65533	0.00000
3.65512	0.00000
3.65490	0.00000
3.65469	0.00000
3.65447	0.00000
3.65426	0.00000
3.65405	0.00000
3.65383	0.00000
3.65362	0.00000
3.65341	0.00000
3.65319	0.00000
3.65298	0.00000
3.65277	0.00000
3.65255	0.00000
3.65234	0.00000
3.65212	0.00000
3.65191	0.00000
3.65170	0.00000
3.65148	0.00000
3.65127	0.00000
3.65106	0.00000
3.65084	0.00000
3.65063	0.00000
3.65042	0.00000
3.65020	0.00000
3.64999	0.00000
3.64978	0.00000
3.64956	0.00000
3.64935	0.00000
3.64913	0.00000
3.64892	0.00000
3.64871	0.00000
3.64849	0.00000
3.64828	0.00000
3.64807	0.00000
3.64785	0.00000
3.64764	0.00000
3.64742	0.00000
3.64721	0.00000
3.64700	0.00000
3.64678	0.00000
3.64657	0.00000
3.64636	0.00000
3.64614	0.00000
3.64593	0.00000
3.64572	0.00000
3.64550	0.00000
3.64529	0.00000
3.64508	0.00000
3.64486	0.00000
3.64465	0.00000
3.64443	0.00000
3.64422	0.00000
3.64401	0.00000
3.64379	0.00000
3.64358	0.00000
3.64337	0.00000
3.64315	0.00000
3.64294	0.00000
3.64273	0.00000
3.64251	0.00000
3.64230	0.00000
3.64208	0.00000
3.64187	0.00000
3.64166	0.00000
3.64144	0.00000
3.64123	0.00000
3.64102	0.00000
3.64080	0.00000
3.64059	0.00000
3.64038	0.00000
3.64016	0.00000
3.63995	0.00000
3.63973	0.00000
3.63952	0.00000
3.63931	0.00000
3.63909	0.00000
3.63888	0.00000
3.63867	0.00000
3.63845	0.00000
3.63824	0.00000
3.63803	0.00000
3.63781	0.00000
3.63760	0.00000
3.63738	0.00000
3.63717	0.00000
3.63696	0.00000
3.63674	0.00000
3.63653	0.00000
3.63632	0.00000
3.63610	0.00000
3.63589	0.00000
3.63568	0.00000
3.63546	0.00000
3.63525	0.00000
3.63503	0.00000
3.63482	0.00000
3.63461	0.00000
3.63439	0.00000
3.63418	0.00000
3.63397	0.00000
3.63375	0.00000
3.63354	0.00000
3.63333	0.00000
3.63311	0.00000
3.63290	0.00000
3.63268	0.00000
3.63247	0.00000
3.63226	0.00000
3.63204	0.00000
3.63183	0.00000
3.63162	0.00000
3.63140	0.00000
3.63119	0.00000
3.63098	0.00000
3.63076	0.00000
3.63055	0.00000
3.63033	0.00000
3.63012	0.00000
3.62991	0.00000
3.62969	0.00000
3.62948	0.00000
3.62927	0.00000
3.62905	0.00000
3.62884	0.00000
3.62863	0.00000
3.62841	0.00000
3.62820	0.00000
3.62799	0.00000
3.62777	0.00000
3.62756	0.00000
3.62734	0.00000
3.62713	0.00000
3.62692	0.00000
3.62670	0.00000
3.62649	0.00000
3.62628	0.00000
3.62606	0.00000
3.62585	0.00000
3.62564	0.00000
3.62542	0.00000
3.62521	0.00000
3.62499	0.00000
3.62478	0.00000
3.62457	0.00000
3.62435	0.00000
3.62414	0.00000
3.62393	0.00000
3.62371	0.00000
3.62350	0.00000
3.62329	0.00000
3.62307	0.00000
3.62286	0.00000
3.62264	0.00000
3.62243	0.00000
3.62222	0.00000
3.62200	0.00000
3.62179	0.00000
3.62158	0.00000
3.62136	0.00000
3.62115	0.00000
3.62094	0.00000
3.62072	0.00000
3.62051	0.00000
3.62029	0.00000
3.62008	0.00000
3.61987	0.00000
3.61965	0.00000
3.61944	0.00000
3.61923	0.00000
3.61901	0.00000
3.61880	0.00000
3.61859	0.00000
3.61837	0.00000
3.61816	0.00000
3.61794	0.00000
3.61773	0.00000
3.61752	0.00000
3.61730	0.00000
3.61709	0.00000
3.61688	0.00000
3.61666	0.00000
3.61645	0.00000
3.61624	0.00000
3.61602	0.00000
3.61581	0.00000
3.61559	0.00000
3.61538	0.00000
3.61517	0.00000
3.61495	0.00000
3.61474	0.00000
3.61453	0.00000
3.61431	0.00000
3.61410	0.00000
3.61389	0.00000
3.61367	0.00000
3.61346	0.00000
3.61324	0.00000
3.61303	0.00000
3.61282	0.00000
3.61260	0.00000
3.61239	0.00000
3.61218	0.00000
3.61196	0.00000
3.61175	0.00000
3.61154	0.00000
3.61132	0.00000
3.61111	0.00000
3.61089	0.00000
3.61068	0.00000
3.61047	0.00000
3.61025	0.00000
3.61004	0.00000
3.60983	0.00000
3.60961	0.00000
3.60940	0.00000
3.60919	0.00000
3.60897	0.00000
3.60876	0.00000
3.60855	0.00000
3.60833	0.00000
3.60812	0.00000
3.60790	0.00000
3.60769	0.00000
3.60748	0.00000
3.60726	0.00000
3.60705	0.00000
3.60684	0.00000
3.60662	0.00000
3.60641	0.00000
3.60620	0.00000
3.60598	0.00000
3.60577	0.00000
3.60555	0.00000
3.60534	0.00000
3.60513	0.00000
3.60491	0.00000
3.60470	0.00000
3.60449	0.00000
3.60427	0.00000
3.60406	0.00000
3.60385	0.00000
3.60363	0.00000
3.60342	0.00000
3.60320	0.00000
3.60299	0.00000
3.60278	0.00000
3.60256	0.00000
3.60235	0.00000
3.60214	0.00000
3.60192	0.00000
3.60171	0.00000
3.60150	0.00000
3.60128	0.00000
3.60107	0.00000
3.60085	0.00000
3.60064	0.00000
3.60043	0.00000
3.60021	0.00000
3.60000	0.00000
3.59979	0.00000
3.59957	0.00000
3.59936	0.00000
3.59915	0.00000
3.59893	0.00000
3.59872	0.00000
3.59850	0.00000
3.59829	0.00000
3.59808	0.00000
3.59786	0.00000
3.59765	0.00000
3.59744	0.00000
3.59722	0.00000
3.59701	0.00000
3.59680	0.00000
3.59658	0.00000
3.59637	0.00000
3.59615	0.00000
3.59594	0.00000
3.59573	0.00000
3.59551	0.00000
3.59530	0.00000
3.59509	0.00000
3.59487	0.00000
3.59466	0.00000
3.59445	0.00000
3.59423	0.00000
3.59402	0.00000
3.59380	0.00000
3.59359	0.00000
3.59338	0.00000
3.59316	0.00000
3.59295	0.00000
3.59274	0.00000
3.59252	0.00000
3.59231	0.00000
3.59210	0.00000
3.59188	0.00000
3.59167	0.00000
3.59145	0.00000
3.59124	0.00000
3.59103	0.00000
3.59081	0.00000
3.59060	0.00000
3.59039	0.00000
3.59017	0.00000
3.58996	0.00000
3.58975	0.00000
3.58953	0.00000
3.58932	0.00000
3.58911	0.00000
3.58889	0.00000
3.58868	0.00000
3.58846	0.00000
3.58825	0.00000
3.58804	0.00000
3.58782	0.00000
3.58761	0.00000
3.58740	0.00000
3.58718	0.00000
3.58697	0.00000
3.58676	0.00000
3.58654	0.00000
3.58633	0.00000
3.58611	0.00000
3.58590	0.00000
3.58569	0.00000
3.58547	0.00000
3.58526	0.00000
3.58505	0.00000
3.58483	0.00000
3.58462	0.00000
3.58441	0.00000
3.58419	0.00000
3.58398	0.00000
3.58376	0.00000
3.58355	0.00000
3.58334	0.00000
3.58312	0.00000
3.58291	0.00000
3.58270	0.00000
3.58248	0.00000
3.58227	0.00000
3.58206	0.00000
3.58184	0.00000
3.58163	0.00000
3.58141	0.00000
3.58120	0.00000
3.58099	0.00000
3.58077	0.00000
3.58056	0.00000
3.58035	0.00000
3.58013	0.00000
3.57992	0.00000
3.57971	0.00000
3.57949	0.00000
3.57928	0.00000
3.57906	0.00000
3.57885	0.00000
3.57864	0.00000
3.57842	0.00000
3.57821	0.00000
3.57800	0.00000
3.57778	0.00000
3.57757	0.00000
3.57736	0.00000
3.57714	0.00000
3.57693	0.00000
3.57671	0.00000
3.57650	0.00000
3.57629	0.00000
3.57607	0.00000
3.57586	0.00000
3.57565	0.00000
3.57543	0.00000
3.57522	0.00000
3.57501	0.00000
3.57479	0.00000
3.57458	0.00000
3.57436	0.00000
3.57415	0.00000
3.57394	0.00000
3.57372	0.00000
3.57351	0.00000
3.57330	0.00000
3.57308	0.00000
3.57287	0.00000
3.57266	0.00000
3.57244	0.00000
3.57223	0.00000
3.57202	0.00000
3.57180	0.00000
3.57159	0.00000
3.57137	0.00000
3.57116	0.00000
3.57095	0.00000
3.57073	0.00000
3.57052	0.00000
3.57031	0.00000
3.57009	0.00000
3.56988	0.00000
3.56966	0.00000
3.56945	0.00000
3.56924	0.00000
3.56902	0.00000
3.56881	0.00000
3.56860	0.00000
3.56838	0.00000
3.56817	0.00000
3.56796	0.00000
3.56774	0.00000
3.56753	0.00000
3.56732	0.00000
3.56710	0.00000
3.56689	0.00000
3.56667	0.00000
3.56646	0.00000
3.56625	0.00000
3.56603	0.00000
3.56582	0.00000
3.56561	0.00000
3.56539	0.00000
3.56518	0.00000
3.56497	0.00000
3.56475	0.00000
3.56454	0.00000
3.56432	0.00000
3.56411	0.00000
3.56390	0.00000
3.56368	0.00000
3.56347	0.00000
3.56326	0.00000
3.56304	0.00000
3.56283	0.00000
3.56262	0.00000
3.56240	0.00000
3.56219	0.00000
3.56197	0.00000
3.56176	0.00000
3.56155	0.00000
3.56133	0.00000
3.56112	0.00000
3.56091	0.00000
3.56069	0.00000
3.56048	0.00000
3.56027	0.00000
3.56005	0.00000
3.55984	0.00000
3.55962	0.00000
3.55941	0.00000
3.55920	0.00000
3.55898	0.00000
3.55877	0.00000
3.55856	0.00000
3.55834	0.00000
3.55813	0.00000
3.55792	0.00000
3.55770	0.00000
3.55749	0.00000
3.55727	0.00000
3.55706	0.00000
3.55685	0.00000
3.55663	0.00000
3.55642	0.00000
3.55621	0.00000
3.55599	0.00000
3.55578	0.00000
3.55557	0.00000
3.55535	0.00000
3.55514	0.00000
3.55492	0.00000
3.55471	0.00000
3.55450	0.00000
3.55428	0.00000
3.55407	0.00000
3.55386	0.00000
3.55364	0.00000
3.55343	0.00000
3.55322	0.00000
3.55300	0.00000
3.55279	0.00000
3.55257	0.00000
3.55236	0.00000
3.55215	0.00000
3.55193	0.00000
3.55172	0.00000
3.55151	0.00000
3.55129	0.00000
3.55108	0.00000
3.55087	0.00000
3.55065	0.00000
3.55044	0.00000
3.55023	0.00000
3.55001	0.00000
3.54980	0.00000
3.54958	0.00000
3.54937	0.00000
3.54916	0.00000
3.54894	0.00000
3.54873	0.00000
3.54852	0.00000
3.54830	0.00000
3.54809	0.00000
3.54788	0.00000
3.54766	0.00000
3.54745	0.00000
3.54723	0.00000
3.54702	0.00000
3.54681	0.00000
3.54659	0.00000
3.54638	0.00000
3.54617	0.00000
3.54595	0.00000
3.54574	0.00000
3.54553	0.00000
3.54531	0.00000
3.54510	0.00000
3.54488	0.00000
3.54467	0.00000
3.54446	0.00000
3.54424	0.00000
3.54403	0.00000
3.54382	0.00000
3.54360	0.00000
3.54339	0.00000
3.54318	0.00000
3.54296	0.00000
3.54275	0.00000
3.54253	0.00000
3.54232	0.00000
3.54211	0.00000
3.54189	0.00000
3.54168	0.00000
3.54147	0.00000
3.54125	0.00000
3.54104	0.00000
3.54083	0.00000
3.54061	0.00000
3.54040	0.00000
3.54018	0.00000
3.53997	0.00000
3.53976	0.00000
3.53954	0.00000
3.53933	0.00000
3.53912	0.00000
3.53890	0.00000
3.53869	0.00000
3.53848	0.00000
3.53826	0.00000
3.53805	0.00000
3.53783	0.00000
3.53762	0.00000
3.53741	0.00000
3.53719	0.00000
3.53698	0.00000
3.53677	0.00000
3.53655	0.00000
3.53634	0.00000
3.53613	0.00000
3.53591	0.00000
3.53570	0.00000
3.53548	0.00000
3.53527	0.00000
3.53506	0.00000
3.53484	0.00000
3.53463	0.00000
3.53442	0.00000
3.53420	0.00000
3.53399	0.00000
3.53378	0.00000
3.53356	0.00000
3.53335	0.00000
3.53313	0.00000
3.53292	0.00000
3.53271	0.00000
3.53249	0.00000
3.53228	0.00000
3.53207	0.00000
3.53185	0.00000
3.53164	0.00000
3.53143	0.00000
3.53121	0.00000
3.53100	0.00000
3.53079	0.00000
3.53057	0.00000
3.53036	0.00000
3.53014	0.00000
3.52993	0.00000
3.52972	0.00000
3.52950	0.00000
3.52929	0.00000
3.52908	0.00000
3.52886	0.00000
3.52865	0.00000
3.52844	0.00000
3.52822	0.00000
3.52801	0.00000
3.52779	0.00000
3.52758	0.00000
3.52737	0.00000
3.52715	0.00000
3.52694	0.00000
3.52673	0.00000
3.52651	0.00000
3.52630	0.00000
3.52609	0.00000
3.52587	0.00000
3.52566	0.00000
3.52544	0.00000
3.52523	0.00000
3.52502	0.00000
3.52480	0.00000
3.52459	0.00000
3.52438	0.00000
3.52416	0.00000
3.52395	0.00000
3.52374	0.00000
3.52352	0.00000
3.52331	0.00000
3.52309	0.00000
3.52288	0.00000
3.52267	0.00000
3.52245	0.00000
3.52224	0.00000
3.52203	0.00000
3.52181	0.00000
3.52160	0.00000
3.52139	0.00000
3.52117	0.00000
3.52096	0.00000
3.52074	0.00000
3.52053	0.00000
3.52032	0.00000
3.52010	0.00000
3.51989	0.00000
3.51968	0.00000
3.51946	0.00000
3.51925	0.00000
3.51904	0.00000
3.51882	0.00000
3.51861	0.00000
3.51839	0.00000
3.51818	0.00000
3.51797	0.00000
3.51775	0.00000
3.51754	0.00000
3.51733	0.00000
3.51711	0.00000
3.51690	0.00000
3.51669	0.00000
3.51647	0.00000
3.51626	0.00000
3.51604	0.00000
3.51583	0.00000
3.51562	0.00000
3.51540	0.00000
3.51519	0.00000
3.51498	0.00000
3.51476	0.00000
3.51455	0.00000
3.51434	0.00000
3.51412	0.00000
3.51391	0.00000
3.51370	0.00000
3.51348	0.00000
3.51327	0.00000
3.51305	0.00000
3.51284	0.00000
3.51263	0.00000
3.51241	0.00000
3.51220	0.00000
3.51199	0.00000
3.51177	0.00000
3.51156	0.00000
3.51135	0.00000
3.51113	0.00000
3.51092	0.00000
3.51070	0.00000
3.51049	0.00000
3.51028	0.00000
3.51006	0.00000
3.50985	0.00000
3.50964	0.00000
3.50942	0.00000
3.50921	0.00000
3.50900	0.00000
3.50878	0.00000
3.50857	0.00000
3.50835	0.00000
3.50814	0.00000
3.50793	0.00000
3.50771	0.00000
3.50750	0.00000
3.50729	0.00000
3.50707	0.00000
3.50686	0.00000
3.50665	0.00000
3.50643	0.00000
3.50622	0.00000
3.50600	0.00000
3.50579	0.00000
3.50558	0.00000
3.50536	0.00000
3.50515	0.00000
3.50494	0.00000
3.50472	0.00000
3.50451	0.00000
3.50430	0.00000
3.50408	0.00000
3.50387	0.00000
3.50365	0.00000
3.50344	0.00000
3.50323	0.00000
3.50301	0.00000
3.50280	0.00000
3.50259	0.00000
3.50237	0.00000
3.50216	0.00000
3.50195	0.00000
3.50173	0.00000
3.50152	0.00000
3.50130	0.00000
3.50109	0.00000
3.50088	0.00000
3.50066	0.00000
3.50045	0.00000
3.50024	0.00000
3.50002	0.00000
3.49981	0.00000
3.49960	0.00000
3.49938	0.00000
3.49917	0.00000
3.49895	0.00000
3.49874	0.00000
3.49853	0.00000
3.49831	0.00000
3.49810	0.00000
3.49789	0.00000
3.49767	0.00000
3.49746	0.00000
3.49725	0.00000
3.49703	0.00000
3.49682	0.00000
3.49660	0.00000
3.49639	0.00000
3.49618	0.00000
3.49596	0.00000
3.49575	0.00000
3.49554	0.00000
3.49532	0.00000
3.49511	0.00000
3.49490	0.00000
3.49468	0.00000
3.49447	0.00000
3.49426	0.00000
3.49404	0.00000
3.49383	0.00000
3.49361	0.00000
3.49340	0.00000
3.49319	0.00000
3.49297	0.00000
3.49276	0.00000
3.49255	0.00000
3.49233	0.00000
3.49212	0.00000
3.49190	0.00000
3.49169	0.00000
3.49148	0.00000
3.49126	0.00000
3.49105	0.00000
3.49084	0.00000
3.49062	0.00000
3.49041	0.00000
3.49020	0.00000
3.48998	0.00000
3.48977	0.00000
3.48956	0.00000
3.48934	0.00000
3.48913	0.00000
3.48891	0.00000
3.48870	0.00000
3.48849	0.00000
3.48827	0.00000
3.48806	0.00000
3.48785	0.00000
3.48763	0.00000
3.48742	0.00000
3.48721	0.00000
3.48699	0.00000
3.48678	0.00000
3.48656	0.00000
3.48635	0.00000
3.48614	0.00000
3.48592	0.00000
3.48571	0.00000
3.48550	0.00000
3.48528	0.00000
3.48507	0.00000
3.48486	0.00000
3.48464	0.00000
3.48443	0.00000
3.48421	0.00000
3.48400	0.00000
3.48379	0.00000
3.48357	0.00000
3.48336	0.00000
3.48315	0.00000
3.48293	0.00000
3.48272	0.00000
3.48251	0.00000
3.48229	0.00000
3.48208	0.00000
3.48186	0.00000
3.48165	0.00000
3.48144	0.00000
3.48122	0.00000
3.48101	0.00000
3.48080	0.00000
3.48058	0.00000
3.48037	0.00000
3.48016	0.00000
3.47994	0.00000
3.47973	0.00000
3.47951	0.00000
3.47930	0.00000
3.47909	0.00000
3.47887	0.00000
3.47866	0.00000
3.47845	0.00000
3.47823	0.00000
3.47802	0.00000
3.47781	0.00000
3.47759	0.00000
3.47738	0.00000
3.47716	0.00000
3.47695	0.00000
3.47674	0.00000
3.47652	0.00000
3.47631	0.00000
3.47610	0.00000
3.47588	0.00000
3.47567	0.00000
3.47546	0.00000
3.47524	0.00000
3.47503	0.00000
3.47481	0.00000
3.47460	0.00000
3.47439	0.00000
3.47417	0.00000
3.47396	0.00000
3.47375	0.00000
3.47353	0.00000
3.47332	0.00000
3.47311	0.00000
3.47289	0.00000
3.47268	0.00000
3.47247	0.00000
3.47225	0.00000
3.47204	0.00000
3.47182	0.00000
3.47161	0.00000
3.47140	0.00000
3.47118	0.00000
3.47097	0.00000
3.47076	0.00000
3.47054	0.00000
3.47033	0.00000
3.47012	0.00000
3.46990	0.00000
3.46969	0.00000
3.46947	0.00000
3.46926	0.00000
3.46905	0.00000
3.46883	0.00000
3.46862	0.00000
3.46841	0.00000
3.46819	0.00000
3.46798	0.00000
3.46777	0.00000
3.46755	0.00000
3.46734	0.00000
3.46712	0.00000
3.46691	0.00000
3.46670	0.00000
3.46648	0.00000
3.46627	0.00000
3.46606	0.00000
3.46584	0.00000
3.46563	0.00000
3.46542	0.00000
3.46520	0.00000
3.46499	0.00000
3.46477	0.00000
3.46456	0.00000
3.46435	0.00000
3.46413	0.00000
3.46392	0.00000
3.46371	0.00000
3.46349	0.00000
3.46328	0.00000
3.46307	0.00000
3.46285	0.00000
3.46264	0.00000
3.46242	0.00000
3.46221	0.00000
3.46200	0.00000
3.46178	0.00000
3.46157	0.00000
3.46136	0.00000
3.46114	0.00000
3.46093	0.00000
3.46072	0.00000
3.46050	0.00000
3.46029	0.00000
3.46007	0.00000
3.45986	0.00000
3.45965	0.00000
3.45943	0.00000
3.45922	0.00000
3.45901	0.00000
3.45879	0.00000
3.45858	0.00000
3.45837	0.00000
3.45815	0.00000
3.45794	0.00000
3.45772	0.00000
3.45751	0.00000
3.45730	0.00000
3.45708	0.00000
3.45687	0.00000
3.45666	0.00000
3.45644	0.00000
3.45623	0.00000
3.45602	0.00000
3.45580	0.00000
3.45559	0.00000
3.45537	0.00000
3.45516	0.00000
3.45495	0.00000
3.45473	0.00000
3.45452	0.00000
3.45431	0.00000
3.45409	0.00000
3.45388	0.00000
3.45367	0.00000
3.45345	0.00000
3.45324	0.00000
3.45303	0.00000
3.45281	0.00000
3.45260	0.00000
3.45238	0.00000
3.45217	0.00000
3.45196	0.00000
3.45174	0.00000
3.45153	0.00000
3.45132	0.00000
3.45110	0.00000
3.45089	0.00000
3.45068	0.00000
3.45046	0.00000
3.45025	0.00000
3.45003	0.00000
3.44982	0.00000
3.44961	0.00000
3.44939	0.00000
3.44918	0.00000
3.44897	0.00000
3.44875	0.00000
3.44854	0.00000
3.44833	0.00000
3.44811	0.00000
3.44790	0.00000
3.44768	0.00000
3.44747	0.00000
3.44726	0.00000
3.44704	0.00000
3.44683	0.00000
3.44662	0.00000
3.44640	0.00000
3.44619	0.00000
3.44598	0.00000
3.44576	0.00000
3.44555	0.00000
3.44533	0.00000
3.44512	0.00000
3.44491	0.00000
3.44469	0.00000
3.44448	0.00000
3.44427	0.00000
3.44405	0.00000
3.44384	0.00000
3.44363	0.00000
3.44341	0.00000
3.44320	0.00000
3.44298	0.00000
3.44277	0.00000
3.44256	0.00000
3.44234	0.00000
3.44213	0.00000
3.44192	0.00000
3.44170	0.00000
3.44149	0.00000
3.44128	0.00000
3.44106	0.00000
3.44085	0.00000
3.44063	0.00000
3.44042	0.00000
3.44021	0.00000
3.43999	0.00000
3.43978	0.00000
3.43957	0.00000
3.43935	0.00000
3.43914	0.00000
3.43893	0.00000
3.43871	0.00000
3.43850	0.00000
3.43828	0.00000
3.43807	0.00000
3.43786	0.00000
3.43764	0.00000
3.43743	0.00000
3.43722	0.00000
3.43700	0.00000
3.43679	0.00000
3.43658	0.00000
3.43636	0.00000
3.43615	0.00000
3.43594	0.00000
3.43572	0.00000
3.43551	0.00000
3.43529	0.00000
3.43508	0.00000
3.43487	0.00000
3.43465	0.00000
3.43444	0.00000
3.43423	0.00000
3.43401	0.00000
3.43380	0.00000
3.43359	0.00000
3.43337	0.00000
3.43316	0.00000
3.43294	0.00000
3.43273	0.00000
3.43252	0.00000
3.43230	0.00000
3.43209	0.00000
3.43188	0.00000
3.43166	0.00000
3.43145	0.00000
3.43124	0.00000
3.43102	0.00000
3.43081	0.00000
3.43059	0.00000
3.43038	0.00000
3.43017	0.00000
3.42995	0.00000
3.42974	0.00000
3.42953	0.00000
3.42931	0.00000
3.42910	0.00000
3.42889	0.00000
3.42867	0.00000
3.42846	0.00000
3.42824	0.00000
3.42803	0.00000
3.42782	0.00000
3.42760	0.00000
3.42739	0.00000
3.42718	0.00000
3.42696	0.00000
3.42675	0.00000
3.42654	0.00000
3.42632	0.00000
3.42611	0.00000
3.42589	0.00000
3.42568	0.00000
3.42547	0.00000
3.42525	0.00000
3.42504	0.00000
3.42483	0.00000
3.42461	0.00000
3.42440	0.00000
3.42419	0.00000
3.42397	0.00000
3.42376	0.00000
3.42354	0.00000
3.42333	0.00000
3.42312	0.00000
3.42290	0.00000
3.42269	0.00000
3.42248	0.00000
3.42226	0.00000
3.42205	0.00000
3.42184	0.00000
3.42162	0.00000
3.42141	0.00000
3.42119	0.00000
3.42098	0.00000
3.42077	0.00000
3.42055	0.00000
3.42034	0.00000
3.42013	0.00000
3.41991	0.00000
3.41970	0.00000
3.41949	0.00000
3.41927	0.00000
3.41906	0.00000
3.41884	0.00000
3.41863	0.00000
3.41842	0.00000
3.41820	0.00000
3.41799	0.00000
3.41778	0.00000
3.41756	0.00000
3.41735	0.00000
3.41714	0.00000
3.41692	0.00000
3.41671	0.00000
3.41650	0.00000
3.41628	0.00000
3.41607	0.00000
3.41585	0.00000
3.41564	0.00000
3.41543	0.00000
3.41521	0.00000
3.41500	0.00000
3.41479	0.00000
3.41457	0.00000
3.41436	0.00000
3.41415	0.00000
3.41393	0.00000
3.41372	0.00000
3.41350	0.00000
3.41329	0.00000
